,Unnamed: 0,market_ids,product_ids,firm_ids,shares,prices,sales,size,weight,engine_size,hp,mpg,vehicle_type,body_type,engine_type,drive_type,plant_country,plant_location,distw,home_mkt,market_year,ppp,ppp_lag1,rer,rer_lag1,xrx,xrx_lag1,product_year,old_model,next_model,hpwt,demand_instruments0,demand_instruments1,demand_instruments2,demand_instruments3,demand_instruments4,demand_instruments5
6521,8651,2023,2022_kia_sorento,kia,0.0001618586802261,0.28736351213925865,8496.0,-4.256831492231864,3.652215469742345,2.5,5.638354669333745,0.916290731874155,SUV,suv,ICE,FWD,United States,Georgia,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2022,1,0,1.9861391995914008,36.0,29.0,30.0,685.0,640.0,697.0
6522,8652,2023,2022_kia_sorentohybrid,kia,3.103434440776164e-05,0.3659046805740517,1629.0,-4.256831492231864,3.807106835478586,1.6,5.564520407322693,1.252762968495368,SUV,suv,Hybrid,AWD,Korea,South Korea,10682.86,0,2023,0.634460793,0.632320214,828.391665140362,816.607832847027,0.0004859301641886,0.0004896216236856,2022,1,0,1.757413571844107,36.0,38.0,33.0,685.0,642.0,602.0
6523,8653,2023,2022_kia_soul,kia,0.0001278333032388,0.18372155791602643,6710.0,-4.447083263339314,3.34779660493504,2.0,4.990432586778736,1.0986122886681096,Car,wagon,ICE,FWD,Korea,Korea,10682.86,0,2023,0.634460793,0.632320214,828.391665140362,816.607832847027,0.0004859301641886,0.0004896216236856,2022,1,0,1.642635981843696,33.0,37.0,33.0,299.0,573.0,701.0
6524,8654,2023,2022_kia_sportage,kia,0.0001131639077852,0.22987461565605957,5940.0,-4.352296973243192,3.5403794457954922,2.4,5.198497031265825,0.8329091229351039,SUV,suv,ICE,FWD,Korea,Korea,10682.86,0,2023,0.634460793,0.632320214,828.391665140362,816.607832847027,0.0004859301641886,0.0004896216236856,2022,1,0,1.6581175854703334,36.0,37.0,30.0,522.0,580.0,691.0
6525,8655,2023,2022_kia_stinger,kia,4.461782357457199e-05,0.35537854459825474,2342.0,-4.268789382118154,3.645188765489203,3.3,5.90808293816893,0.6931471805599453,Car,sedan,ICE,RWD,Korea,South Korea,10682.86,0,2023,0.634460793,0.632320214,828.391665140362,816.607832847027,0.0004859301641886,0.0004896216236856,2022,1,0,2.2628941726797276,36.0,4.0,27.0,672.0,328.0,662.0
6526,8656,2023,2022_kia_telluride,kia,0.0001380066242417,0.30679637855611464,7244.0,-4.172266969322437,3.740285242173836,3.8,5.673323267171492,0.8329091229351039,SUV,suv,ICE,FWD,United States,Georgia,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2022,1,0,1.9330380249976562,29.0,31.0,30.0,700.0,678.0,691.0
6527,8660,2023,2022_landrover_defender,landrover,2.747177694044953e-05,0.574888964831991,1442.0,-4.1116307105092575,3.9189986191645714,3.0,5.978885764901122,0.6418538861723947,SUV,suv,ICE,AWD,Slovakia,Slovakia,8289.6,0,2023,0.56140224,0.519140342,0.51920699950181,0.492987999903744,0.607026629801663,0.546680030232984,2022,1,0,2.0598871457365506,13.0,13.0,13.0,660.0,571.0,658.0
6528,8662,2023,2022_landrover_discoverysport,landrover,1.4860067973388974e-05,0.3643662453160507,778.0,-4.1673282435507515,3.6975913947159578,2.0,5.5053315359323625,0.6931471805599453,SUV,suv,ICE,AWD,Great Britain,England,6878.493,0,2023,0.849527592,0.786803464,0.683478000334022,0.638335000497944,1.05591859462429,0.969803771498494,2022,1,0,1.807740141216405,13.0,12.0,13.0,715.0,688.0,676.0
6529,8664,2023,2022_landrover_rangeroverevoque,landrover,1.459319080193089e-05,0.38784762556975166,766.0,-4.252215252717135,3.6724959748634123,2.0,5.5053315359323625,0.7884573603642703,SUV,suv,ICE,AWD,Great Britain,England,6878.493,0,2023,0.849527592,0.786803464,0.683478000334022,0.638335000497944,1.05591859462429,0.969803771498494,2022,1,0,1.8328355610689506,13.0,12.0,13.0,708.0,693.0,705.0
6530,8665,2023,2022_landrover_rangeroversport,landrover,3.3053767678002733e-05,0.7084899214478763,1735.0,-4.086999205528273,3.9373008126124143,4.0,6.123588700035023,0.6931471805599453,SUV,suv,ICE,AWD,Great Britain,England,6878.493,0,2023,0.849527592,0.786803464,0.683478000334022,0.638335000497944,1.05591859462429,0.969803771498494,2022,1,0,2.1862878874226084,13.0,6.0,13.0,613.0,427.0,676.0
6531,8666,2023,2022_landrover_rangerovervelar,landrover,1.4364576846809257e-05,0.5072787837566795,754.0,-4.137541249093682,3.7565381025877507,2.5,5.673323267171492,0.8329091229351039,SUV,suv,ICE,AWD,Great Britain,England,6878.493,0,2023,0.849527592,0.786803464,0.683478000334022,0.638335000497944,1.05591859462429,0.969803771498494,2022,1,0,1.9167851645837413,13.0,13.0,13.0,699.0,699.0,708.0
6532,8667,2023,2022_lexus_es,lexus,5.6543851566750496e-05,0.36922446192026476,2968.0,-4.241982297393309,3.620332911578826,3.0,5.531411248715414,0.9932517730102834,Car,sedan,ICE,AWD,United States,Kentucky,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2022,1,0,1.911078337136588,37.0,35.0,36.0,694.0,675.0,697.0
6533,8668,2023,2022_lexus_eshybrid,lexus,2.539213203138874e-05,0.37003416468763367,1330.0,-4.241982297393309,3.6189933266497696,2.5,5.3706380281276624,1.4816045409242156,Car,sedan,Hybrid,FWD,United States,Kentucky,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2022,1,0,1.751644701477893,37.0,30.0,21.0,694.0,648.0,370.0
6534,8669,2023,2022_lexus_gx,lexus,4.791367476090886e-05,0.4544456781858521,2515.0,-4.250730338016428,3.9376907521767235,4.6,5.707110264748875,0.4700036292457356,SUV,suv,ICE,AWD,Japan,Japan,10286.19,0,2023,0.678125283,0.718747563,95.2705670142938,94.5139679515319,0.0048268202221871,0.0054658382302112,2022,1,0,1.769419512572152,37.0,33.0,23.0,684.0,649.0,538.0
6535,8670,2023,2022_lexus_is,lexus,4.1683944483844365e-05,0.3526255551892002,2188.0,-4.310788605440848,3.6498787167642037,3.5,5.739792912179234,0.7884573603642703,Car,sedan,ICE,RWD,Japan,Japan,10286.19,0,2023,0.678125283,0.718747563,95.2705670142938,94.5139679515319,0.0048268202221871,0.0054658382302112,2022,1,0,2.08991419541503,37.0,28.0,31.0,595.0,534.0,687.0
6536,8673,2023,2022_lexus_ls,lexus,1.3388808781953696e-05,0.6424991459073026,698.0,-4.172331185087429,3.8860896234016415,3.5,6.030685260261263,0.7654678421395714,Car,sedan,ICE,AWD,Japan,Japan,10286.19,0,2023,0.678125283,0.718747563,95.2705670142938,94.5139679515319,0.0048268202221871,0.0054658382302112,2022,1,0,2.1445956368596217,37.0,19.0,27.0,692.0,479.0,679.0
6537,8675,2023,2022_lexus_lx,lexus,1.1687185155648207e-05,0.7935087120216214,611.0,-4.154148708220893,4.036891987474015,3.4,6.013715156042801,0.6418538861723947,SUV,suv,ICE,AWD,Japan,Japan,10286.19,0,2023,0.678125283,0.718747563,95.2705670142938,94.5139679515319,0.0048268202221871,0.0054658382302112,2022,1,0,1.9768231685687863,37.0,34.0,25.0,683.0,641.0,646.0
6538,8676,2023,2022_lexus_nx,lexus,4.943776779505308e-05,0.34817218996867066,2595.0,-4.307371954849179,3.6349511120883804,2.5,5.313205979041787,1.0296194171811581,Car,wagon,ICE,AWD,Japan,Japan,10286.19,0,2023,0.678125283,0.718747563,95.2705670142938,94.5139679515319,0.0048268202221871,0.0054658382302112,2022,1,0,1.6782548669534068,37.0,29.0,36.0,602.0,594.0,700.0
6539,8677,2023,2022_lexus_nxhybrid,lexus,2.7262214148254703e-05,0.3789408951286927,1431.0,-4.307371954849179,3.708682081410116,2.5,5.47646355193151,1.3609765531356006,Car,wagon,Hybrid,AWD,Japan,Japan,10286.19,0,2023,0.678125283,0.718747563,95.2705670142938,94.5139679515319,0.0048268202221871,0.0054658382302112,2022,1,0,1.7677814705213946,37.0,33.0,29.0,602.0,648.0,513.0
6540,8678,2023,2022_lexus_rc,lexus,1.4582021174686904e-05,0.3704390160713182,762.0,-4.205656083373366,3.623807457370221,3.5,5.560681631015528,0.8329091229351039,Car,coupe,ICE,RWD,Japan,Japan,10286.19,0,2023,0.678125283,0.718747563,95.2705670142938,94.5139679515319,0.0048268202221871,0.0054658382302112,2022,1,0,1.9368741736453063,37.0,35.0,31.0,707.0,667.0,690.0
6541,8680,2023,2022_lexus_rx,lexus,0.000161344298827,0.39473009909238826,8469.0,-4.24327389702672,3.7812307151781224,3.5,5.686975356339819,0.7884573603642703,SUV,suv,ICE,AWD,Canada,Canada,2079.297,0,2023,0.841108773,0.884842515,1.13542000069361,1.15167100052126,0.623085701841951,0.679835018852741,2022,1,0,1.9057446411616972,37.0,35.0,31.0,688.0,677.0,687.0
6542,8681,2023,2022_lexus_rxhybrid,lexus,4.95901770984675e-05,0.4082116501690821,2603.0,-4.24327389702672,3.8586222287010306,3.5,5.730099782973574,1.0986122886681096,SUV,suv,Hybrid,AWD,Japan,Japan,10286.19,0,2023,0.678125283,0.718747563,95.2705670142938,94.5139679515319,0.0048268202221871,0.0054658382302112,2022,1,0,1.8714775542725437,37.0,35.0,34.0,688.0,680.0,700.0
6543,8682,2023,2022_lexus_ux,lexus,1.1906535470860988e-05,0.2803190980631483,612.0,-4.357154525998774,3.4986265269937014,2.0,5.1298987149230735,1.1631508098056809,Car,wagon,ICE,FWD,Japan,Japan,10286.19,0,2023,0.678125283,0.718747563,95.2705670142938,94.5139679515319,0.0048268202221871,0.0054658382302112,2022,1,0,1.631272187929372,35.0,28.0,33.0,520.0,570.0,649.0
6544,8683,2023,2022_lexus_uxhybrid,lexus,1.38138208458329e-05,0.28946873933441797,723.0,-4.357154525998774,3.584906863730958,2.0,5.198497031265825,1.3609765531356006,Car,wagon,Hybrid,AWD,Japan,Japan,10286.19,0,2023,0.678125283,0.718747563,95.2705670142938,94.5139679515319,0.0048268202221871,0.0054658382302112,2022,1,0,1.6135901675348676,35.0,26.0,29.0,520.0,551.0,513.0
6545,8684,2023,2022_lincoln_aviator,lincoln,3.829283748287348e-05,0.43582251453636506,2010.0,-4.02200138926795,3.8719299118617014,3.0,5.991464547107982,0.7178397931503167,SUV,suv,ICE,AWD,United States,Illinois,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2022,1,0,2.1195346352462803,12.0,9.0,10.0,478.0,519.0,691.0
6546,8686,2023,2022_lincoln_corsair,lincoln,0.0001612490430124,0.3148124359530678,8464.0,-4.200385309184791,3.6509179478268172,2.0,5.521460917862246,0.8754687373538999,SUV,suv,ICE,AWD,United States,Kentucky,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2022,1,0,1.8705429700354288,9.0,12.0,10.0,738.0,703.0,717.0
6547,8687,2023,2022_lincoln_corsairhybrid,lincoln,1.3905050751448808e-05,0.41950700377387967,728.0,-4.193182396890733,3.783734985126615,2.5,5.583496308781699,1.713797927758343,SUV,suv,Hybrid,AWD,United States,Kentucky,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2022,1,0,1.7997613236550838,9.0,11.0,1.0,734.0,685.0,160.0
6548,8688,2023,2022_lincoln_nautilus,lincoln,0.0001170312938593,0.42914246670557077,6143.0,-4.112977074370103,3.7612001156935624,2.0,5.521460917862246,0.7884573603642703,SUV,suv,ICE,AWD,Canada,Canada,2079.297,0,2023,0.841108773,0.884842515,1.13542000069361,1.15167100052126,0.623085701841951,0.679835018852741,2022,1,0,1.7602608021686839,12.0,9.0,10.0,663.0,671.0,708.0
6549,8689,2023,2022_lincoln_navigator,lincoln,7.208960051502152e-05,0.6901096686286,3784.0,-3.9272381712346265,4.050653873597367,3.5,6.0867747269123065,0.6151856390902335,SUV,suv,ICE,4X2,United States,Kentucky,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2022,1,0,2.036120853314939,8.0,12.0,10.0,264.0,593.0,649.0
6550,8692,2023,2022_maserati_levante,maserati,1.6784074538513203e-05,0.797516740720098,881.0,-4.089655572735969,3.910822284851627,3.0,6.049733455231958,0.5877866649021191,SUV,suv,ICE,AWD,Italy,Italy,8284.006,0,2023,0.674781906,0.633876309,0.624064999691437,0.601943999490368,0.72962050570073,0.667502584047095,2022,1,0,2.1389111703803305,4.0,4.0,4.0,629.0,498.0,635.0
6551,8695,2023,2022_mazda_3,mazda,7.391851215599458e-05,0.21983430134068394,3880.0,-4.344850317567122,3.4339872044851463,2.5,5.225746673713201,1.0647107369924282,Car,sedan,ICE,FWD,Japan,Japan,10286.19,0,2023,0.678125283,0.718747563,95.2705670142938,94.5139679515319,0.0048268202221871,0.0054658382302112,2022,1,0,1.791759469228055,13.0,16.0,16.0,561.0,677.0,711.0
6552,8696,2023,2022_mazda_cx30,mazda,0.0001121922984759,0.2290649128886905,5889.0,-4.403773390563968,3.522824869783854,2.5,5.225746673713201,0.9555114450274363,SUV,suv,ICE,AWD,Mexico,Guanajuato,2468.405,0,2023,0.556280952,0.487693363,9.87883581548587,9.81597500977805,0.031324389162632,0.0242303811977235,2022,1,0,1.7029218039293474,13.0,17.0,16.0,422.0,633.0,714.0
6553,8697,2023,2022_mazda_cx5,mazda,0.0001336058056056,0.24874069013575725,7013.0,-4.199549756609566,3.6155019843091605,2.5,5.231108616854587,0.9555114450274363,SUV,suv,ICE,AWD,Japan,Japan,10286.19,0,2023,0.678125283,0.718747563,95.2705670142938,94.5139679515319,0.0048268202221871,0.0054658382302112,2022,1,0,1.615606632545426,15.0,15.0,16.0,732.0,565.0,714.0
6554,8698,2023,2022_mazda_cx9,mazda,6.654571210332193e-05,0.33732217288592603,3493.0,-4.05543966816519,3.786232999369846,2.5,5.521460917862246,0.8329091229351039,SUV,suv,ICE,AWD,Japan,Japan,10286.19,0,2023,0.678125283,0.718747563,95.2705670142938,94.5139679515319,0.0048268202221871,0.0054658382302112,2022,1,0,1.7352279184924,8.0,16.0,16.0,560.0,651.0,705.0
6555,8700,2023,2022_mazda_mx5miata,mazda,4.6999218940422326e-05,0.26355825077861,2467.0,-4.553999049061459,3.1663185741295248,2.0,5.198497031265825,1.0647107369924282,Car,convertible,ICE,RWD,Japan,Japan,10286.19,0,2023,0.678125283,0.718747563,95.2705670142938,94.5139679515319,0.0048268202221871,0.0054658382302112,2022,1,0,2.032178457136301,7.0,11.0,16.0,103.0,600.0,711.0
6556,8701,2023,2022_mercedesbenz_a,mercedesbenz,2.9091125789227765e-05,0.28299111719546605,1527.0,-4.2657423215412456,3.5085558999826545,2.0,5.236441962829949,1.0296194171811581,Car,sedan,ICE,AWD,Germany,Germany,7595.452,0,2023,0.785239984,0.735112193,0.726220999726487,0.69807999959272,0.849055360151452,0.774108893841033,2022,1,0,1.7278860628472945,27.0,23.0,28.0,684.0,640.0,708.0
6557,8702,2023,2022_mercedesbenz_amggt,mercedesbenz,1.7882081389887298e-05,0.7898650495684609,929.0,-4.120598192566959,3.8279890098181366,3.0,5.980150787207708,0.7419373447293773,Car,sedan,ICE,AWD,Germany,Germany,7595.452,0,2023,0.785239984,0.735112193,0.726220999726487,0.69807999959272,0.849055360151452,0.774108893841033,2022,1,0,2.152161777389572,33.0,22.0,28.0,662.0,464.0,680.0
6558,8703,2023,2022_mercedesbenz_c,mercedesbenz,4.939966546919947e-05,0.40363682953344726,2593.0,-4.223362726230602,3.6584202466292277,2.0,5.541263545158426,0.916290731874155,Car,coupe,ICE,AWD,Germany,Germany,7595.452,0,2023,0.785239984,0.735112193,0.726220999726487,0.69807999959272,0.849055360151452,0.774108893841033,2022,1,0,1.8828432985291985,32.0,31.0,28.0,694.0,686.0,699.0
6559,8704,2023,2022_mercedesbenz_cla,mercedesbenz,2.16611722477747e-05,0.3255005124823386,1137.0,-4.231676080472164,3.5504790843779097,2.0,5.3981627015177525,0.8754687373538999,Car,sedan,ICE,AWD,Hungary,Hungary,8395.564,0,2023,0.491808688,0.419965561,173.65190994838,156.477418158097,0.0013928771970557,0.0011271343462981,2022,1,0,1.847683617139843,32.0,31.0,28.0,692.0,683.0,699.0
6560,8706,2023,2022_mercedesbenz_e,mercedesbenz,5.642954458918968e-05,0.5546463956477661,2962.0,-4.159967511138989,3.7660719499438415,3.0,5.891644211825771,0.8754687373538999,Car,sedan,ICE,AWD,Germany,Germany,7595.452,0,2023,0.785239984,0.735112193,0.726220999726487,0.69807999959272,0.849055360151452,0.774108893841033,2022,1,0,2.125572261881929,33.0,24.0,28.0,692.0,495.0,699.0
6561,8710,2023,2022_mercedesbenz_gla,mercedesbenz,3.63496188643396e-05,0.3109258626696965,1908.0,-4.2829997340777375,3.5723456378579845,2.0,5.3981627015177525,0.9555114450274363,SUV,suv,ICE,AWD,Germany,Germany,7595.452,0,2023,0.785239984,0.735112193,0.726220999726487,0.69807999959272,0.849055360151452,0.774108893841033,2022,1,0,1.825817063659768,25.0,31.0,28.0,667.0,674.0,702.0
6562,8711,2023,2022_mercedesbenz_glb,mercedesbenz,0.000100971163512,0.3287393235518146,5300.0,-4.233551458663757,3.6267380575760866,2.0,5.3981627015177525,0.916290731874155,SUV,suv,ICE,AWD,Mexico,Mexico,2468.405,0,2023,0.556280952,0.487693363,9.87883581548587,9.81597500977805,0.031324389162632,0.0242303811977235,2022,1,0,1.771424643941666,32.0,24.0,28.0,701.0,660.0,699.0
6563,8712,2023,2022_mercedesbenz_glc,mercedesbenz,0.0002985698253888,0.3712487188386872,15672.0,-4.191588109777979,3.661251286996462,2.0,5.541263545158426,0.8754687373538999,SUV,suv,ICE,AWD,Germany,Germany,7595.452,0,2023,0.785239984,0.735112193,0.726220999726487,0.69807999959272,0.849055360151452,0.774108893841033,2022,1,0,1.880012258161964,33.0,31.0,28.0,703.0,685.0,699.0
6564,8713,2023,2022_mercedesbenz_gle,mercedesbenz,0.0001001329123432,0.5590997608682956,5256.0,-4.104633108263577,3.921478164198901,3.0,5.980150787207708,0.7178397931503167,SUV,suv,ICE,AWD,Germany,Germany,7595.452,0,2023,0.785239984,0.735112193,0.726220999726487,0.69807999959272,0.849055360151452,0.774108893841033,2022,1,0,2.0586726230088073,33.0,28.0,28.0,633.0,560.0,673.0
6565,8714,2023,2022_mercedesbenz_gls,mercedesbenz,3.6311516538486e-05,0.958080799489371,1906.0,-4.0505387995686375,4.074311908471865,4.0,6.247075288559693,0.5877866649021191,SUV,suv,ICE,AWD,Germany,Germany,7595.452,0,2023,0.785239984,0.735112193,0.726220999726487,0.69807999959272,0.849055360151452,0.774108893841033,2022,1,0,2.1727633800878285,30.0,21.0,28.0,524.0,433.0,611.0
6566,8715,2023,2022_mercedesbenz_metris,mercedesbenz,3.56447258360479e-05,0.2874444824159955,1871.0,-4.002534865602862,3.7324177561284198,2.0,5.337538079701318,0.7419373447293773,Van,mini-van,ICE,RWD,Spain,Spain,7437.157,0,2023,0.629514595,0.599790178,0.582199999794349,0.569574999844898,0.680674382442452,0.631608230212413,2022,1,0,1.6051203235728981,22.0,21.0,28.0,426.0,553.0,680.0
6567,8719,2023,2022_mini_cooper,mini,5.481019574041145e-05,0.23562350530437942,2877.0,-4.420339280245354,3.3799737452105285,2.0,5.241747015059643,1.0647107369924282,Car,hatchback,ICE,FWD,Great Britain,England,6878.493,0,2023,0.849527592,0.786803464,0.683478000334022,0.638335000497944,1.05591859462429,0.969803771498494,2022,1,0,1.8617732698491136,4.0,4.0,2.0,391.0,708.0,725.0
6568,8721,2023,2022_mitsubishi_eclipsecross,mitsubishi,3.2386976975564635e-05,0.21331619406336344,1700.0,-4.364037415314324,3.5151211279804695,1.5,5.0238805208462765,0.9555114450274363,Car,wagon,ICE,FWD,Japan,Japan,10286.19,0,2023,0.678125283,0.718747563,95.2705670142938,94.5139679515319,0.0048268202221871,0.0054658382302112,2022,1,0,1.508759392865807,8.0,11.0,11.0,537.0,416.0,719.0
6569,8722,2023,2022_mitsubishi_mirage,mitsubishi,3.927108798050181e-05,0.1319410659427788,2057.0,-4.612009521010882,3.0421386463681466,1.2,4.356708826689592,1.3609765531356006,Car,hatchback,ICE,FWD,Thailand,Thailand,13936.19,0,2023,0.30592442,0.310629393,10.6468393560671,10.8910859334927,0.0087903787802531,0.0088595958552504,2022,1,0,1.314570180321445,5.0,11.0,11.0,50.0,148.0,531.0
6570,8723,2023,2022_mitsubishi_outlander,mitsubishi,0.000141569191709,0.2576474205768163,7431.0,-4.157427503230608,3.6102420085968636,2.5,5.198497031265825,0.9745596399981308,SUV,suv,ICE,AWD,Japan,Japan,10286.19,0,2023,0.678125283,0.718747563,95.2705670142938,94.5139679515319,0.0048268202221871,0.0054658382302112,2022,1,0,1.5882550226689622,5.0,11.0,11.0,714.0,544.0,722.0
6571,8724,2023,2022_mitsubishi_outlandersport,mitsubishi,9.637357905958828e-05,0.20602886915704244,5048.0,-4.4017013181552205,3.4682327829983137,2.0,4.997212273764115,0.9745596399981308,Car,wagon,ICE,AWD,Japan,Japan,10286.19,0,2023,0.678125283,0.718747563,95.2705670142938,94.5139679515319,0.0048268202221871,0.0054658382302112,2022,1,0,1.5289794907658014,8.0,11.0,11.0,439.0,447.0,722.0
6572,8725,2023,2022_nissan_altima,nissan,0.0003249175837166,0.22509736932858243,17055.0,-4.264249999037978,3.517646194305402,2.5,5.236441962829949,1.11514159061932,Car,sedan,ICE,FWD,United States,Tennessee,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2022,1,0,1.7187957685245472,30.0,34.0,29.0,682.0,625.0,680.0
6573,8726,2023,2022_nissan_armada,nissan,7.256587958819158e-05,0.46768431843233527,3809.0,-4.092879036629525,4.058544658090913,5.6,5.991464547107982,0.4700036292457356,SUV,suv,ICE,4X2,Japan,Japan,10286.19,0,2023,0.678125283,0.718747563,95.2705670142938,94.5139679515319,0.0048268202221871,0.0054658382302112,2022,1,0,1.9329198890170687,21.0,28.0,19.0,619.0,681.0,542.0
6574,8727,2023,2022_nissan_frontier,nissan,0.000204304671227,0.2671209429550336,10724.0,-4.035444532542521,3.809325607189803,3.8,5.736572297479192,0.6931471805599453,Truck,pickup,ICE,4X2,United States,Mississippi,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2022,1,0,1.9272466902893883,16.0,29.0,33.0,490.0,683.0,656.0
6575,8728,2023,2022_nissan_kicks,nissan,0.0001000567076915,0.1769200546701268,5252.0,-4.446575395863882,3.3098128198603027,1.6,4.804021044733257,1.1939224684724343,Car,wagon,ICE,FWD,Mexico,Mexico,2468.405,0,2023,0.556280952,0.487693363,9.87883581548587,9.81597500977805,0.031324389162632,0.0242303811977235,2022,1,0,1.4942082248729538,20.0,19.0,26.0,312.0,380.0,652.0
6576,8729,2023,2022_nissan_leafev,nissan,2.872691803596017e-05,0.24776904681491446,1504.0,-4.38714370457336,3.6133473915014993,0.0,5.195730777772935,2.3933394562625097,Car,hatchback,Electric,FWD,United States,Tennessee,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2022,1,0,1.582383386271436,23.0,28.0,3.0,438.0,509.0,73.0
6577,8730,2023,2022_nissan_maxima,nissan,5.260026084090233e-05,0.34817218996867066,2761.0,-4.260661754820563,3.6144252681889886,3.5,5.703782474656201,0.8754687373538999,Car,sedan,ICE,FWD,United States,Tennessee,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2022,1,0,2.0893572064672123,30.0,18.0,33.0,689.0,544.0,694.0
6578,8731,2023,2022_nissan_murano,nissan,6.368803766430152e-05,0.31214041682075006,3343.0,-4.231049900773918,3.683364273425826,3.5,5.560681631015528,0.8329091229351039,SUV,suv,ICE,FWD,United States,Tennessee,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2022,1,0,1.8773173575897015,30.0,29.0,33.0,693.0,688.0,688.0
6579,8732,2023,2022_nissan_pathfinder,nissan,0.0001315482800095,0.32825350189139324,6905.0,-4.173333874911,3.7999735016195233,3.5,5.648974238161206,0.8329091229351039,SUV,suv,ICE,FWD,United States,Tennessee,1853.802,1,2023,1.0,1.0,1.0,1.0,1.0,1.0,2022,1,0,1.8490007365416827,27.0,33.0,33.0,703.0,678.0,688.0
